pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,dataset_size,max_gap,support_penalty,sigmoid_offset
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_5_9'}, {'M_5_9'}]",0.140957519029803,60,0.12713860290391102,0.28647314416510716,0.15933454126119614,35,25,0.27823312404143963,0.25233312550918996,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_6'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.14094176005940406,119,0.17814428858154,0.27194997256523684,0.09380568398369685,38,81,0.30003166389855623,0.13822188802485003,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_4'}, {'M_5_9'}]",0.14093313376374755,71,0.11467372552736158,0.16459393587916396,0.27926766140652554,43,28,0.18906583946039762,0.3286935592380753,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_7_9'}]",0.14091487225351712,126,0.168026063399499,0.11940625158375966,0.28743231498325866,102,24,0.16778557005565087,0.33091784695857746,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}]",0.14090918833713756,315,0.12739584853230906,0.1498085798680031,0.2772044284003122,238,77,0.21822934501292945,0.2781291754144934,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_9_9'}, {'M_9_9'}, {'M_8_9'}, {'M_8_9'}]",0.1409086410322261,68,0.07067926285666369,0.12054351736840445,0.04986425451174076,19,49,0.09647432993866627,0.13380008375954477,4320,5,0.0,2
"[{'M_3_9'}, {'M_3_9'}, {'M_3_8'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.14088711133335954,61,0.168036868440963,0.1204539516142436,0.2884908200552066,49,12,0.1616818494158198,0.34218417373482063,4320,5,0.0,2
"[{'M_14_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.1408751630192717,231,0.12434325069475632,0.14062046577246523,0.26496371646722156,156,75,0.188143784321931,0.2915487214877761,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_1'}]",0.1408574715968341,142,0.15103177074180996,0.280836238078773,0.12980446733696305,50,92,0.2946315324997198,0.1763326102837229,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_14_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.14084417820911302,110,0.1282326391843892,0.10965981051601742,0.23789244970040663,54,56,0.1140811964953671,0.26194733166074374,4320,5,0.0,2
"[{'M_14_9'}, {'M_14_5'}, {'M_14_9'}]",0.140831223910112,96,0.17192042893737602,0.28824605765166106,0.11632562871428503,27,69,0.3199938817901732,0.18807371698529862,4320,5,0.0,2
"[{'M_7_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.14080230430909838,244,0.11712616437926551,0.15540525906852312,0.27253142344778863,175,69,0.19660761930735465,0.2716911102118386,4320,5,0.0,2
"[{'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_15_9'}, {'M_15_9'}]",0.1408022453093919,66,0.12418276191479463,0.11541085952409988,0.2395936214388945,27,39,0.18456153753280508,0.2506033800161821,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_0_9'}]",0.14079842154684466,74,0.1260712075365575,0.15810531962151622,0.28417652715807373,51,23,0.1938747815397877,0.33841184651945166,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_6_9'}]",0.14079282646630928,180,0.13921187448372863,0.2904780563567915,0.1512661818730629,62,118,0.29604644189941703,0.2215886628188216,4320,5,0.0,2
"[{'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_2_9'}]",0.1407895689301988,170,0.1251295806620928,0.08578514494001861,0.21091472560211139,102,68,0.11651535236596616,0.25451996729238135,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_9'}, {'M_8_9'}, {'M_6_9'}, {'M_5_9'}]",0.14078360283939984,115,0.19948908684187028,0.30540127071895096,0.10591218387708068,19,96,0.2951283025985115,0.17244051152243886,4320,5,0.0,2
"[{'M_10_9'}, {'M_11_9'}, {'M_1_9'}]",0.1407758037012557,199,0.14544388156041924,0.30485247529577464,0.1594085937353554,48,151,0.28436047188167796,0.2092232921498634,4320,5,0.0,2
"[{'M_4_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.14077128476948825,182,0.15327551822283195,0.144776256717238,0.29805177494006996,148,34,0.198828962452864,0.322469687558511,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}]",0.14075177024452268,72,0.19329232624895878,0.29685016750143123,0.10355784125247244,13,59,0.2857752964958767,0.1346939542770945,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_3_9'}, {'M_3_9'}]",0.14074522926123254,158,0.15578776835817087,0.2706317089865973,0.11484394062842641,81,77,0.2996608502313649,0.17163269981038837,4320,5,0.0,2
"[{'M_12_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.14073556358510267,76,0.1444617566031714,0.26607466613252956,0.12161290952935817,36,40,0.2630177406111073,0.23077703399640706,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.14073525234761006,69,0.12896736357927424,0.2868551864521578,0.15788782287288355,32,37,0.2926283388691571,0.1919085141909937,4320,5,0.0,2
"[{'M_0_9'}, {'M_1_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.1407141969445347,83,0.1698952926550346,0.12048818198019177,0.2903834746352264,69,14,0.16181167818201275,0.3135477998228776,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}]",0.1406876206652672,123,0.09781236621288308,0.30311704127851763,0.20530467506563455,66,57,0.2571036137388842,0.24306475481263035,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_5_9'}]",0.1406806282839354,76,0.16179826344345133,0.2331663891673088,0.07136812572385749,25,51,0.26672341846297964,0.09416363534356104,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}]",0.14067549672923596,215,0.13315972582570143,0.169780589182462,0.30294031500816343,175,40,0.24011341941367778,0.2897204674455213,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_9'}, {'M_2_1'}, {'M_3_9'}]",0.14066660719022597,166,0.13320439642503196,0.2960042806670946,0.16279988424206265,68,98,0.32069407162837466,0.2354385943896644,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_2'}]",0.1406472501263508,167,0.1594580874920366,0.28462438062498613,0.12516629313294952,56,111,0.31853846108491346,0.19797268817869604,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_0_9'}]",0.14063855040026454,239,0.11110571943900105,0.17836552675355943,0.2894712461925605,171,68,0.23245963968043395,0.29670987074162575,4320,5,0.0,2
"[{'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_2_9'}]",0.14063775832933578,89,0.12239085752302892,0.12865251240630943,0.25104336992933834,60,29,0.16461717470616677,0.2551248531056035,4320,5,0.0,2
"[{'M_8_9'}, {'M_6_9'}, {'M_6_9'}, {'M_6_9'}, {'M_6_9'}, {'M_6_9'}]",0.1406373712656401,139,0.19919330841429653,0.31007742771709507,0.11088411930279854,22,117,0.2973853842186351,0.14846943590855222,4320,5,0.0,2
"[{'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.14063250368341862,393,0.13604290196881477,0.140770143327319,0.27681304529613376,295,98,0.20646108999073715,0.3036951709020825,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_4_9'}, {'M_4_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.1406176954788387,86,0.12509592449934473,0.1183440454177937,0.24343996991713843,59,27,0.12174539006887516,0.23653593342581689,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}]",0.14059536834323372,281,0.13308958350659653,0.2972167500908055,0.16412716658420898,82,199,0.27760271670113146,0.2143494927568207,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_14_9'}]",0.14058379943751523,191,0.09485636446395038,0.1714307874441147,0.26628715190806507,110,81,0.24379492180039194,0.2537968236026296,4320,5,0.0,2
"[{'M_3_9'}, {'M_13_9'}]",0.14057754253435475,420,0.17111273057121107,0.3300149892385189,0.15890225866730784,65,355,0.290866683252111,0.23480923130024667,4320,5,0.0,2
"[{'M_12_6'}, {'M_3_9'}, {'M_3_9'}]",0.14057480898775168,63,0.1450150268257789,0.36541046723723414,0.22039544041145523,10,53,0.3121498168833908,0.2875770995916721,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_6_9'}, {'M_6_9'}]",0.14055226276942392,61,0.17937510327859357,0.30786675350232556,0.128491650223732,11,50,0.2930480059751578,0.206032660051959,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.1405274487665083,87,0.19246576706299912,0.3289770819246769,0.13651131486167778,13,74,0.31632877569753926,0.16221216702858685,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.1405274258739785,63,0.12245600834052933,0.1329243925816201,0.2553804009221494,47,16,0.18413060881104684,0.23078042871481178,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_15_9'}]",0.14050308564499767,261,0.15990317233617024,0.3179368783127178,0.15803370597654753,55,206,0.3182945697112652,0.21878885601211792,4320,5,0.0,2
"[{'M_12_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_9'}]",0.14047853053626358,354,0.13882600766337136,0.3038019837454112,0.16497597608203982,99,255,0.30003697186441225,0.21616683132627726,4320,5,0.0,2
"[{'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.14047220830848375,162,0.1126295163854023,0.16622775037373816,0.27885726675914047,105,57,0.23194571553764282,0.31347760254866935,4320,5,0.0,2
"[{'M_14_9'}, {'M_3_9'}]",0.14045780354989926,450,0.14513042040746194,0.3283247273134929,0.18319430690603095,93,357,0.3072687278659707,0.24869857951699686,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_10_9'}, {'M_10_2'}]",0.14042929024263115,89,0.1645824854658522,0.2652770825144317,0.10069459704857953,36,53,0.2906104098267317,0.16764221309675148,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_9_9'}, {'M_8_9'}, {'M_8_9'}]",0.14042744066420093,226,0.18081736637913587,0.28950580095454137,0.1086884345754055,49,177,0.29115949836365523,0.17097852090870133,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}]",0.14042707355057235,627,0.1049500663015624,0.16559053999856654,0.27054060630012894,413,214,0.23518299838651707,0.26982507511912307,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.14042135169774295,273,0.13641670897255465,0.14319301264708117,0.2796097216196358,209,64,0.21048436502578405,0.3012310851783197,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_8'}, {'M_4_9'}]",0.1404209778528954,69,0.13441099687550592,0.2826856236544348,0.14827462677892886,31,38,0.29530960210279594,0.21065045021235698,4320,5,0.0,2
"[{'M_2_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.14040629183014255,82,0.2216375360644581,0.32055576687509363,0.09891823081063553,11,71,0.3154053529080277,0.13848238900803814,4320,5,0.0,2
"[{'M_11_9'}, {'M_12_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.1404051813442083,62,0.10899344299965646,0.12392214043387048,0.23291558343352695,29,33,0.15888526012786913,0.21319048248346015,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_3_9'}, {'M_3_9'}]",0.14039968563578847,225,0.11650968610990711,0.19378930526065893,0.31029899137056605,176,49,0.2571152050655594,0.30256454361518775,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_9_9'}, {'M_8_9'}, {'M_8_9'}]",0.14039966198505816,64,0.12943492760320033,0.10504594248616031,0.23448087008936064,36,28,0.18435842353035037,0.2550794293462684,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_6'}]",0.14038758351377045,81,0.12371623711217014,0.1861864592406958,0.30990269635286594,63,18,0.2454721628266937,0.32533799363823035,4320,5,0.0,2
"[{'M_13_0'}, {'M_14_9'}, {'M_14_9'}]",0.14038738187553726,98,0.14707688441766162,0.31264507384704693,0.1655681894293853,28,70,0.3469296416355903,0.2320605834229571,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.14037817955874782,984,0.11509953331773032,0.16596318032161295,0.28106271363934326,717,267,0.22180437901857428,0.28368376636551484,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.14037412946195188,104,0.14594411831631354,0.10277936498944955,0.2487234833057631,60,44,0.13361109398257962,0.3340649863778368,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}]",0.14036797640203422,194,0.13100082915591296,0.1753167765797116,0.30631760573562455,160,34,0.24315310446751606,0.28185521385969586,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_9_9'}, {'M_8_9'}]",0.14036726640686853,126,0.13355702146583676,0.1985907569071468,0.06503373544131007,49,77,0.2595301943955202,0.12373540106208429,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_12_9'}, {'M_14_9'}]",0.14036152445728067,71,0.1508597381055187,0.1467840730259984,0.2976438111315171,59,12,0.22618588728869596,0.29790827374163975,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_5'}, {'M_9_9'}]",0.1403213410164056,110,0.13691108131574262,0.21288773024247754,0.07597664892673492,45,65,0.23647922733651427,0.13212464177128966,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}]",0.14032056113788552,255,0.11230654645127758,0.2921297417713269,0.1798231953200493,124,131,0.27387214336176163,0.2349084838253818,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_10_9'}, {'M_8_9'}]",0.14029000405731598,62,0.08715284702626348,0.07859353787664854,0.16574638490291202,28,34,0.11739473906527292,0.20084354121515674,4320,5,0.0,2
"[{'M_11_2'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.14028730643873705,113,0.13812784147129897,0.10806142515821811,0.24618926662951707,73,40,0.15563767682728694,0.2896811661459694,4320,5,0.0,2
"[{'M_6_9'}, {'M_6_9'}, {'M_6_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.14027714576679923,137,0.16595926018739024,0.2802191239781678,0.11425986379077754,40,97,0.29901717344658696,0.15692921624400225,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_7_9'}, {'M_6_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_9'}]",0.14026261310905347,101,0.21805941304387333,0.34546047964921367,0.12740106660534034,13,88,0.35600729564587247,0.14515394011985366,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_9_9'}, {'M_9_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.14026160352325998,130,0.21571587679738347,0.30984101817011833,0.09412514137273485,20,110,0.31933823689964824,0.13615714192310355,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_15_9'}]",0.14025696977175894,319,0.11336151954300963,0.13278345809469005,0.24614497763769969,179,140,0.17819685767148558,0.256248615081767,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_0'}, {'M_11_9'}]",0.14024199474209736,159,0.11345640545374105,0.16011576992632062,0.2735721753800617,108,51,0.22430701730756494,0.29220797232508644,4320,5,0.0,2
"[{'M_6_7'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.14024191914631273,71,0.10318204830437669,0.15059723836534158,0.2537792866697183,34,37,0.22638315012994772,0.2554067173396132,4320,5,0.0,2
"[{'M_3_9'}, {'M_15_9'}, {'M_0_9'}]",0.14023314020191477,74,0.16248242793934486,0.07901422767654843,0.24149665561589329,19,55,0.07213754198883025,0.28808447038480184,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_6'}]",0.14023264577086988,126,0.18157675664709963,0.2605477100967065,0.07897095344960689,46,80,0.29339224389470014,0.09897598416656797,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_9_9'}, {'M_9_9'}]",0.14022408819990792,61,0.11810801200007498,0.16471973383643973,0.2828277458365147,48,13,0.21227791334581475,0.2519555568150167,4320,5,0.0,2
"[{'M_11_9'}, {'M_12_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.14021932630901118,136,0.10340414603293202,0.14443737782086385,0.24784152385379588,66,70,0.18752113781190602,0.24169455327734438,4320,5,0.0,2
"[{'M_1_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.14018991445815784,159,0.22335774996083416,0.31390373706817626,0.0905459871073421,20,139,0.2891561225099224,0.13473302864086428,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_0'}, {'M_12_9'}, {'M_12_9'}]",0.1401831241182321,191,0.11993814056620833,0.1393368250029462,0.2592749655691545,124,67,0.21565441583857425,0.2861013018112977,4320,5,0.0,2
"[{'M_9_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}]",0.14018087518132943,62,0.17334312478249725,0.24908245930617506,0.07573933452367783,22,40,0.2862249838894359,0.09161817044121989,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_7'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.14016554894022618,113,0.12477521671657671,0.1657910123034272,0.2905662290200039,86,27,0.22349146776814774,0.306324862214731,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}, {'M_6_9'}, {'M_4_9'}]",0.1401560966868255,85,0.15300655551968406,0.28869398227996296,0.1356874267602789,27,58,0.31587044666623226,0.16400314135755423,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_7'}, {'M_0_9'}]",0.1401528426567563,66,0.10753393093096644,0.0978625459829345,0.20539647691390095,32,34,0.0783017314098596,0.2049266451696758,4320,5,0.0,2
"[{'M_8_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}]",0.14015092732296283,125,0.14088981588658112,0.0956625419979294,0.2365523578845105,72,53,0.11446173543322348,0.28547880764896005,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_2'}, {'M_6_9'}]",0.14014274579904823,95,0.1744949760096129,0.2888268301120171,0.11433185410240422,26,69,0.3309833182585764,0.1618062816199556,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_3'}]",0.14013147952585178,72,0.1097946698466937,0.1731924181183179,0.2829870879650116,45,27,0.19745373817400627,0.3290996525298562,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_9'}, {'M_2_2'}, {'M_2_9'}]",0.14012948512422327,133,0.159742966019363,0.2692898006432436,0.1095468346238806,44,89,0.27547235184814967,0.17500042874604632,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_0'}]",0.14012458733809863,89,0.1218501190668431,0.15696491943537325,0.27881503850221634,69,20,0.22389959993136802,0.26302022033387257,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_0'}, {'M_5_9'}]",0.14012457023527441,129,0.1692434084802293,0.31116714343428614,0.14192373495405683,25,104,0.3057004107637199,0.2271663313091429,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.14012386357363757,84,0.11993571321169536,0.19303683439890543,0.3129725476106008,69,15,0.24597834669003507,0.276037211115332,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_5_9'}, {'M_4_9'}, {'M_3_9'}]",0.1401175636472622,84,0.1005802457594974,0.17699832858310802,0.2775785743426054,45,39,0.232200978015899,0.3070604038093588,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_2'}]",0.14010596440222467,89,0.15624253434252064,0.2651331778615713,0.10889064351905067,36,53,0.27938187439844303,0.16873634800710507,4320,5,0.0,2
"[{'M_10_9'}, {'M_9_9'}, {'M_10_9'}, {'M_10_9'}]",0.14010259251940468,166,0.16106796930437867,0.24029278508661425,0.0792248157822356,68,98,0.26880367693714524,0.12076533253254572,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.14010152807439166,77,0.1559147884108626,0.08763359881244423,0.24354838722330682,43,34,0.11476007122441662,0.34569574705875955,4320,5,0.0,2
"[{'M_7_6'}, {'M_5_9'}, {'M_5_9'}]",0.14008315181090625,62,0.15830920245520053,0.28175960126377286,0.12345039880857235,21,41,0.31665982036323714,0.17069627167506204,4320,5,0.0,2
"[{'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}]",0.14007278763794814,360,0.13675898871126782,0.29784803735274895,0.16108904864148113,102,258,0.2884158441491279,0.2163319421663166,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.14006828944040214,82,0.1741091760510436,0.25406918626639147,0.07996001021534789,31,51,0.28002842429614233,0.1474921223750943,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_0_9'}]",0.14004370051973222,288,0.14239589547893652,0.282644822805499,0.1402489273265625,96,192,0.2856175603802623,0.2012578899125692,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_7_9'}]",0.14004314139170518,149,0.1662598297867574,0.11282193996649009,0.2790817697532475,117,32,0.15834307218089544,0.34938228991473697,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}]",0.14004106651780032,240,0.1109653058772686,0.12927973703712436,0.24024504291439297,141,99,0.18352926354052082,0.23384290812594827,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}]",0.1400371808103843,216,0.12306100211896366,0.11354099022413504,0.2366019923430987,138,78,0.14967914508072844,0.23689392639847026,4320,5,0.0,2
"[{'M_11_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_9_9'}, {'M_9_9'}]",0.14002749917444626,60,0.11682581418510263,0.07617175333986154,0.19299756752496416,38,22,0.08549656215846307,0.2613572685726964,4320,5,0.0,2
